max_num,mu,percent_local,filename,inferred,R2,lm_inferred,lm_R2,max generation,number of x values in the fit
100,2.5,50,consistency_100/mu2.5_50local/pop_data134.txt,1.663332264395419,0.9995869550292426,2.001281344462628,0.9986572708026121,91,23
100,2.5,50,consistency_100/mu2.5_50local/pop_data210.txt,2.0021065721164257,0.9995991167501944,2.1444729338681725,0.9996774319158873,93,23
100,2.5,50,consistency_100/mu2.5_50local/pop_data252.txt,2.1125172044959006,0.9989278849730157,1.5436013285742272,0.9973537309442693,88,23
100,2.5,50,consistency_100/mu2.5_50local/pop_data135.txt,1.6807422169340502,0.9998503766916236,1.7867999676662838,0.9988499419635655,87,22
100,2.5,50,consistency_100/mu2.5_50local/pop_data108.txt,2.384778631786973,0.9996728928439199,1.9295956942133023,0.9977250736259182,90,23
100,2.5,50,consistency_100/mu2.5_50local/pop_data106.txt,2.8270643060224625,0.9991140657691447,2.7017268967813477,0.9979825089281388,89,22
100,2.5,50,consistency_100/mu2.5_50local/pop_data290.txt,3.790852580999392,0.9971790395739444,1.9005470835702414,0.984221616631263,84,22
100,2.5,50,consistency_100/mu2.5_50local/pop_data230.txt,1.9926969165549444,0.9994833117614086,2.303150156595443,0.9995375584259905,80,21
100,2.5,50,consistency_100/mu2.5_50local/pop_data62.txt,1.540734204772928,0.9991566940762628,2.0261787467653676,0.9962267203101225,88,23
100,2.5,50,consistency_100/mu2.5_50local/pop_data139.txt,2.8403429810434284,0.9990358102487582,2.2752922626855243,0.9985057178455051,89,22
100,2.5,50,consistency_100/mu2.5_50local/pop_data262.txt,1.708671284758577,0.9998308525717974,1.7690198534650778,0.9988121551844903,86,22
100,2.5,50,consistency_100/mu2.5_50local/pop_data330.txt,2.9199832195332247,0.9998805703136913,2.3669685270770318,0.9948453437097404,90,23
100,2.5,50,consistency_100/mu2.5_50local/pop_data328.txt,1.3958601896053264,0.9992519054952308,2.0077559923600186,0.9914428162957271,83,21
100,2.5,50,consistency_100/mu2.5_50local/pop_data280.txt,2.1638865882124936,0.999894390337284,2.142409812555118,0.9998502946543582,80,21
100,2.5,50,consistency_100/mu2.5_50local/pop_data67.txt,2.574047935448373,0.9997912569724945,2.5058380538268636,0.9994085367181079,88,23
100,2.5,50,consistency_100/mu2.5_50local/pop_data221.txt,2.084334874399283,0.9999014120234654,2.102546033415064,0.9994922454046129,86,22
100,2.5,50,consistency_100/mu2.5_50local/pop_data156.txt,1.5522065176896298,0.9989697721431802,1.643902605211053,0.9963884380827682,87,22
100,2.5,50,consistency_100/mu2.5_50local/pop_data220.txt,3.3502759050963036,0.998402862536716,2.3010892913309045,0.9954341717977817,81,20
100,2.5,50,consistency_100/mu2.5_50local/pop_data231.txt,1.9284991206699513,0.9967725721868024,2.548157458935962,0.9983737961334519,93,23
100,2.5,50,consistency_100/mu2.5_50local/pop_data206.txt,2.4008603211280075,0.9996307031192986,2.7806370689843556,0.9993457927040403,84,22
100,2.5,50,consistency_100/mu2.5_50local/pop_data234.txt,1.3209487724514162,0.9991193074887792,1.553454719743665,0.9930020793362416,89,22
100,2.5,50,consistency_100/mu2.5_50local/pop_data305.txt,2.3334578808029116,0.9989655836626076,1.6666687102419946,0.9965239011499395,88,23
100,2.5,50,consistency_100/mu2.5_50local/pop_data336.txt,2.551006146970474,0.9989510109440577,2.5000285297427602,0.9966037345367588,90,23
100,2.5,50,consistency_100/mu2.5_50local/pop_data244.txt,2.254994492212079,0.9998431313055419,2.3498147203893875,0.9998125014246303,91,23
100,2.5,50,consistency_100/mu2.5_50local/pop_data163.txt,1.7661213500318484,0.9999115353411275,1.752052883368671,0.9995091066385606,87,22
100,2.5,50,consistency_100/mu2.5_50local/pop_data270.txt,2.297570430941599,0.9992210704065384,2.3262300431701703,0.9992555579201522,86,22
100,2.5,50,consistency_100/mu2.5_50local/pop_data264.txt,2.143006228437553,0.997578566960591,2.7804074977865163,0.9982690941521382,93,23
100,2.5,50,consistency_100/mu2.5_50local/pop_data236.txt,2.225585702232987,0.9995913287089216,1.7458557053679522,0.9958875525849933,88,23
100,2.5,50,consistency_100/mu2.5_50local/pop_data138.txt,2.303205197505534,0.999117728880487,2.0353594695865835,0.999713621252552,88,23
100,2.5,50,consistency_100/mu2.5_50local/pop_data333.txt,3.0472294707022103,0.9993558714885029,2.329389553649615,0.9973116570634111,86,22
100,2.5,50,consistency_100/mu2.5_50local/pop_data155.txt,3.3587725880229593,0.9990044392226715,2.4791069285716523,0.9958386724622991,91,23
100,2.5,50,consistency_100/mu2.5_50local/pop_data306.txt,1.6643561854377382,0.9997323525797754,1.9377012191317564,0.9976750728430316,89,22
100,2.5,50,consistency_100/mu2.5_50local/pop_data122.txt,2.183977252225535,0.9995577068956196,2.353859979347088,0.9971107385674765,86,22
100,2.5,50,consistency_100/mu2.5_50local/pop_data263.txt,2.5006661376153874,0.9992362968833632,2.1970256846937426,0.9997702223658269,81,20
100,2.5,50,consistency_100/mu2.5_50local/pop_data59.txt,1.4995172634612741,0.9988564653481287,1.250014776278614,0.9995022208207157,83,21
100,2.5,50,consistency_100/mu2.5_50local/pop_data77.txt,2.8598974938064687,0.9983309909549417,3.1338021797839373,0.9947647929056783,84,22
100,2.5,50,consistency_100/mu2.5_50local/pop_data51.txt,1.7613753681560742,0.9994522116911808,2.2002397692019926,0.9959297939744896,89,22
100,2.5,50,consistency_100/mu2.5_50local/pop_data233.txt,1.9612835578803476,0.9998475031664404,1.747603332511221,0.9993994371526503,89,22
100,2.5,50,consistency_100/mu2.5_50local/pop_data285.txt,1.9830689227906575,0.9997394194083491,1.6539142105940816,0.99827627994084,94,24
100,2.5,50,consistency_100/mu2.5_50local/pop_data241.txt,1.727584776405474,0.9998055359464838,2.205590501238433,0.9944585780617056,88,23
100,2.5,50,consistency_100/mu2.5_50local/pop_data65.txt,2.3127680440560194,0.999707733667069,2.181844416023189,0.999687969932633,90,23
100,2.5,50,consistency_100/mu2.5_50local/pop_data118.txt,2.6980770261797042,0.9997316769427981,2.7630075887412513,0.9986761580520044,87,22
100,2.5,50,consistency_100/mu2.5_50local/pop_data225.txt,2.6187988484671783,0.999701067989704,2.055789536315884,0.9953005460972603,87,22
100,2.5,50,consistency_100/mu2.5_50local/pop_data288.txt,2.031979671383147,0.9994492442155288,1.9938516130761075,0.9992943793348522,84,22
100,2.5,50,consistency_100/mu2.5_50local/pop_data127.txt,1.6914242797644699,0.9999662933859866,1.8575461610912196,0.9991296789234237,82,21
100,2.5,50,consistency_100/mu2.5_50local/pop_data100.txt,2.0349761891266107,0.999675659697142,1.8538644897348484,0.9997451422874826,88,23
100,2.5,50,consistency_100/mu2.5_50local/pop_data165.txt,1.6507128943744136,0.9999855421355106,1.7850688092489828,0.9981278169295821,82,21
100,2.5,50,consistency_100/mu2.5_50local/pop_data56.txt,2.3200279710842677,0.9998031346294488,2.6121609696498904,0.9994024849545902,88,23
100,2.5,50,consistency_100/mu2.5_50local/pop_data303.txt,2.461624736517396,0.9996209922994783,1.8791730181814423,0.9953092843559391,91,23
100,2.5,50,consistency_100/mu2.5_50local/pop_data260.txt,3.232898315459023,0.9979087628323722,1.6132709333546242,0.9819141568452373,88,23
100,2.5,50,consistency_100/mu2.5_50local/pop_data248.txt,1.4562460332295415,0.9994074932293692,1.6588971782958692,0.9970212442134754,89,22
100,2.5,50,consistency_100/mu2.5_50local/pop_data204.txt,2.1852543353218215,0.9999145683865767,2.1277755685528934,0.9997627430426539,89,22
100,2.5,50,consistency_100/mu2.5_50local/pop_data242.txt,1.8374925470387007,0.999912521850553,1.7556096429772579,0.9999394464903464,86,22
100,2.5,50,consistency_100/mu2.5_50local/pop_data213.txt,2.795618226594172,0.9987148820370709,2.906187039601389,0.9974084987359056,88,23
100,2.5,50,consistency_100/mu2.5_50local/pop_data289.txt,3.465358392636869,0.9987352386102234,2.72764817745942,0.9986224139264303,88,23
100,2.5,50,consistency_100/mu2.5_50local/pop_data326.txt,2.530808155721017,0.9996124629755533,2.3010957116077533,0.9976017298694646,87,22
100,2.5,50,consistency_100/mu2.5_50local/pop_data327.txt,1.8114844093846076,0.99948811175925,1.6494192863499264,0.9997834349458641,86,22
100,2.5,50,consistency_100/mu2.5_50local/pop_data73.txt,2.3012201951443867,0.9999733246910472,2.278313913299283,0.9992673693559114,89,22
100,2.5,50,consistency_100/mu2.5_50local/pop_data70.txt,1.398965334766904,0.9993016891518236,1.502597426838702,0.9995042092441491,87,22
100,2.5,50,consistency_100/mu2.5_50local/pop_data137.txt,1.7980370375661434,0.9996485942703612,2.19664967508648,0.9980996560362696,86,22
100,2.5,50,consistency_100/mu2.5_50local/pop_data324.txt,2.2111932483318055,0.9973664381638719,1.3708024318833436,0.9951899441544626,83,21
100,2.5,50,consistency_100/mu2.5_50local/pop_data71.txt,2.8130766177609043,0.9978481533386896,2.038343470963814,0.9948053328646114,87,22
100,2.5,50,consistency_100/mu2.5_50local/pop_data129.txt,2.3029192531134104,0.9996783495434848,2.5096454277079,0.9994046732981277,86,22
100,2.5,50,consistency_100/mu2.5_50local/pop_data111.txt,2.024260395624461,0.9992796761099327,1.709412459393726,0.9993411642035094,85,21
100,2.5,50,consistency_100/mu2.5_50local/pop_data152.txt,2.0247104764613253,0.9999275690273255,1.882440228727825,0.9993699221050247,86,22
100,2.5,50,consistency_100/mu2.5_50local/pop_data227.txt,2.6944028832526916,0.9997242745618454,2.241033397108793,0.9983840574185754,89,22
100,2.5,50,consistency_100/mu2.5_50local/pop_data63.txt,1.5960428825004636,0.9987398626163594,1.6261863576660534,0.9958747340182482,87,22
100,2.5,50,consistency_100/mu2.5_50local/pop_data150.txt,2.050191165993642,0.9994215442703147,1.9142323697104695,0.9995563337571651,93,23
100,2.5,50,consistency_100/mu2.5_50local/pop_data223.txt,1.346806332878256,0.9985229407053352,2.0147766740083357,0.9926328048032675,85,21
100,2.5,50,consistency_100/mu2.5_50local/pop_data232.txt,1.7529499755711435,0.9998143268592924,1.984107576217633,0.999379946857809,92,24
100,2.5,50,consistency_100/mu2.5_50local/pop_data124.txt,1.7159993529554218,0.9996791224186447,1.629399617837303,0.9972730398057628,83,21
100,2.5,50,consistency_100/mu2.5_50local/pop_data247.txt,2.13534693237163,0.9975958463954177,1.6349336099305858,0.9989438846817214,86,22
100,2.5,50,consistency_100/mu2.5_50local/pop_data238.txt,1.7514983572523128,0.9997757950946563,1.9310067907000867,0.9995100318242806,87,22
100,2.5,50,consistency_100/mu2.5_50local/pop_data50.txt,1.6442101603491053,0.9998819441714651,1.7995241550615133,0.9996273579818704,91,23
100,2.5,50,consistency_100/mu2.5_50local/pop_data203.txt,2.535767481741993,0.9995471104233536,2.3577144546646496,0.9993774952052832,94,24
100,2.5,50,consistency_100/mu2.5_50local/pop_data311.txt,2.4680034160789734,0.9998132114340395,2.34398660768382,0.998588648440962,89,22
100,2.5,50,consistency_100/mu2.5_50local/pop_data209.txt,1.7377777412040407,0.9997695523708731,1.890360232629547,0.9990740650993419,85,21
100,2.5,50,consistency_100/mu2.5_50local/pop_data286.txt,2.848290513790066,0.9993962019998809,2.020351875535316,0.99351133937251,91,23
100,2.5,50,consistency_100/mu2.5_50local/pop_data211.txt,2.0390753394161054,0.9996182392705332,2.28131429085588,0.9986678542800477,88,23
100,2.5,50,consistency_100/mu2.5_50local/pop_data308.txt,2.00718739671027,0.9981740348540196,2.4653930307073892,0.9985656245795015,89,22
100,2.5,50,consistency_100/mu2.5_50local/pop_data55.txt,2.123310168262889,0.999463664387024,2.11157054939983,0.9985934996625748,90,23
100,2.5,50,consistency_100/mu2.5_50local/pop_data325.txt,2.6933963047263783,0.9990520776064202,2.4754233930602974,0.9980920504514406,86,22
100,2.5,50,consistency_100/mu2.5_50local/pop_data284.txt,2.66721422477495,0.9998051984975873,2.4336314965833363,0.9964395183941137,89,22
100,2.5,50,consistency_100/mu2.5_50local/pop_data167.txt,1.9641839821713059,0.9996988005258225,2.1510549649093615,0.9992996412880901,91,23
100,2.5,50,consistency_100/mu2.5_50local/pop_data74.txt,2.278590541548845,0.9999066506833634,2.3731266987117987,0.9998392530780319,88,23
100,2.5,50,consistency_100/mu2.5_50local/pop_data256.txt,1.8366629115753894,0.9999511395148616,1.8200373937764907,0.9997820123061351,89,22
100,2.5,50,consistency_100/mu2.5_50local/pop_data69.txt,1.7475535914137552,0.9995249705487497,2.123459157750413,0.9990574991639111,88,23
100,2.5,50,consistency_100/mu2.5_50local/pop_data200.txt,1.6325717615600563,0.9994626920951449,2.2017561317295593,0.9957586681047219,88,23
100,2.5,50,consistency_100/mu2.5_50local/pop_data320.txt,1.6578256416048829,0.9999377060452174,1.789620781865179,0.9984443763899594,84,22
100,2.5,50,consistency_100/mu2.5_50local/pop_data110.txt,1.5255194113322585,0.9980889594031233,1.4110229797304013,0.9984840780013516,85,21
100,2.5,50,consistency_100/mu2.5_50local/pop_data64.txt,3.5537531674638636,0.9994350285218443,2.6233276650424697,0.9907324331367445,85,21
100,2.5,50,consistency_100/mu2.5_50local/pop_data217.txt,1.8737328938393003,0.9997907975299978,1.762574854709162,0.9998973242786411,83,21
100,2.5,50,consistency_100/mu2.5_50local/pop_data103.txt,2.364988189828077,0.9999053528294087,2.1851621412913254,0.9982730218224911,83,21
100,2.5,50,consistency_100/mu2.5_50local/pop_data53.txt,2.4877811065651594,0.9997084797679555,2.149312722774119,0.9994412224255375,84,22
100,2.5,50,consistency_100/mu2.5_50local/pop_data159.txt,2.4865164541876643,0.9989430483560854,1.8608161578272333,0.9977856777134728,87,22
100,2.5,50,consistency_100/mu2.5_50local/pop_data212.txt,1.8936325995482255,0.9995647882559038,1.8187649761392937,0.999763506445637,89,22
100,2.5,50,consistency_100/mu2.5_50local/pop_data229.txt,2.3848596667727824,0.9998635020757679,2.162434192987389,0.9985997969366038,87,22
100,2.5,50,consistency_100/mu2.5_50local/pop_data133.txt,1.856564561882259,0.9991938467399771,2.339931896792436,0.9973996237684912,87,22
100,2.5,50,consistency_100/mu2.5_50local/pop_data281.txt,2.013744027996969,0.9997670080356088,1.9738102538177946,0.9986335423885465,89,22
100,2.5,50,consistency_100/mu2.5_50local/pop_data334.txt,1.9931254928896522,0.9997404539299409,1.8608321712417704,0.9995821162512122,85,21
100,2.5,50,consistency_100/mu2.5_50local/pop_data222.txt,1.9297616261044657,0.9986267536394364,2.351410469463378,0.9987933047109736,91,23
100,2.5,50,consistency_100/mu2.5_50local/pop_data269.txt,1.9524969062730206,0.9989939830817693,2.4732500092243885,0.9984012627835043,85,21
100,2.5,50,consistency_100/mu2.5_50local/pop_data307.txt,2.2890749017683962,0.9997142299561591,2.6631831539390447,0.9987787455173791,93,23
100,2.5,50,consistency_100/mu2.5_50local/pop_data253.txt,2.026861580834793,0.999951250661968,2.032048363544207,0.9990578621831849,88,23
100,2.5,50,consistency_100/mu2.5_50local/pop_data287.txt,2.2458880637557,0.9994433221873624,1.713892594035209,0.9972995570848047,85,21
100,2.5,50,consistency_100/mu2.5_50local/pop_data335.txt,2.101992437702979,0.9997751712856904,1.985614070771097,0.9993133339296137,84,22
100,2.5,50,consistency_100/mu2.5_50local/pop_data157.txt,1.8873917530489557,0.9998392582124584,2.24890317766444,0.9972134678028629,88,23
100,2.5,50,consistency_100/mu2.5_50local/pop_data337.txt,1.8231890809396245,0.9998332749050578,1.981317129691226,0.9995326290202009,90,23
100,2.5,50,consistency_100/mu2.5_50local/pop_data60.txt,2.514823370579978,0.9998123912301871,2.6013949648795993,0.9985180886662407,83,21
100,2.5,50,consistency_100/mu2.5_50local/pop_data245.txt,2.9882440897024676,0.9994993733194293,2.5509860478981077,0.9918259102173426,84,22
100,2.5,50,consistency_100/mu2.5_50local/pop_data268.txt,1.9730119128185688,0.9998802161876224,2.141872187689393,0.9992502539098378,86,22
100,2.5,50,consistency_100/mu2.5_50local/pop_data282.txt,2.502258419203316,0.9999503340254999,2.5270740723142557,0.999224277138581,83,21
100,2.5,50,consistency_100/mu2.5_50local/pop_data76.txt,1.376694663221016,0.9993275396927673,1.6142180093930283,0.9981452969764048,90,23
100,2.5,50,consistency_100/mu2.5_50local/pop_data338.txt,2.171923257565693,0.9996626148320401,2.2944699371401764,0.9999115000275541,90,23
100,2.5,50,consistency_100/mu2.5_50local/pop_data169.txt,1.6066140031930427,0.9998682473828352,1.8252346910066692,0.9967903772828433,85,21
100,2.5,50,consistency_100/mu2.5_50local/pop_data121.txt,2.469492592550865,0.999756381725653,2.2054651816300437,0.9966997808850512,87,22
100,2.5,50,consistency_100/mu2.5_50local/pop_data339.txt,2.157648506483926,0.9997521450901596,2.358506404725639,0.9995892382390918,86,22
100,2.5,50,consistency_100/mu2.5_50local/pop_data246.txt,3.5047348596923795,0.9998676761027506,2.9310024877674525,0.9956887407544072,88,23
100,2.5,50,consistency_100/mu2.5_50local/pop_data235.txt,1.8133897541286075,0.9990008256493284,2.3970422543936074,0.9972899089179823,87,22
100,2.5,50,consistency_100/mu2.5_50local/pop_data123.txt,1.8639801043611026,0.9998741651340685,1.8845282531236829,0.9997870032041783,86,22
100,2.5,50,consistency_100/mu2.5_50local/pop_data58.txt,1.3644879305913076,0.9988977219315488,1.896429927696281,0.9957824056509165,89,22
100,2.5,50,consistency_100/mu2.5_50local/pop_data105.txt,1.4445516775149945,0.9995117187284474,1.8393532117379232,0.9974817472612123,88,23
100,2.5,50,consistency_100/mu2.5_50local/pop_data114.txt,2.016291894383744,0.9993712840316871,2.504676155171805,0.9979314504247053,89,22
100,2.5,50,consistency_100/mu2.5_50local/pop_data243.txt,2.392046753103515,0.9999189876336312,2.125622366000708,0.9990889528270611,90,23
100,2.5,50,consistency_100/mu2.5_50local/pop_data207.txt,1.957484671877224,0.9994376000235011,1.9485429098681695,0.9995570462303139,87,22
100,2.5,50,consistency_100/mu2.5_50local/pop_data309.txt,2.4002664025202574,0.9999480248666534,2.3323248625328734,0.9993737149104511,92,24
100,2.5,50,consistency_100/mu2.5_50local/pop_data128.txt,1.4675936820814446,0.9998538208761981,1.6458078670893097,0.9988370306482743,88,23
100,2.5,50,consistency_100/mu2.5_50local/pop_data104.txt,1.7693867188194061,0.9999457393885832,1.6840361474885621,0.9998997487040882,85,21
100,2.5,50,consistency_100/mu2.5_50local/pop_data331.txt,2.3425236285105635,0.9996630252090675,2.603952141003158,0.9997299355517879,87,22
100,2.5,50,consistency_100/mu2.5_50local/pop_data259.txt,2.706800105497771,0.9986044753918931,1.6673330449888861,0.990904465300375,81,20
100,2.5,50,consistency_100/mu2.5_50local/pop_data161.txt,1.9626431453599738,0.9999864607291967,1.9635929469963873,0.9998776957590975,87,22
