max_num,mu,percent_local,inferred
100,2.0,35,1.7474472910380032
100,2.0,35,1.6164405667578787
100,2.0,35,1.6426717412442562
100,2.0,35,2.3051928595581295
100,2.0,35,2.0323182254554997
100,2.0,35,1.5654132118498714
100,2.0,35,2.753198896616218
100,2.0,35,2.1382845980060505
100,2.0,35,1.5877980649707424
100,2.0,35,1.5485594994543668
100,2.0,35,1.7573864181937764
100,2.0,35,1.740541155168386
100,2.0,35,1.354535982604145
100,2.0,35,2.260972232623086
100,2.0,35,1.4303389874529544
100,2.0,35,1.6044178146337957
100,2.0,35,2.168842278905603
100,2.0,35,1.8708828847430712
100,2.0,35,1.101127599772982
100,2.0,35,1.6315656972333419
100,2.0,35,1.956789941267849
100,2.0,35,1.6693042415729407
100,2.0,35,1.1873449227301744
100,2.0,35,2.091468409600899
100,2.0,35,1.5079314676103581
100,2.0,35,1.3448880127195948
100,2.0,35,2.0651897444222076
100,2.0,35,1.7432164524688654
100,2.0,35,1.6583020328768945
100,2.0,35,2.1531198546367065
100,2.0,35,1.7872769393792485
100,2.0,35,2.103702193178848
100,2.0,35,1.7071515204913812
100,2.0,35,1.369751886088808
100,2.0,35,1.88179425004934
100,2.0,35,2.1331086604259086
100,2.0,35,1.7729746607433636
100,2.0,35,2.355073111037097
100,2.0,35,1.0461383661378436
100,2.0,35,1.65805543509709
100,2.0,35,2.0982228734691404
100,2.0,35,2.1904562434696
100,2.0,35,1.7406583268687736
100,2.0,35,1.4886448459516308
100,2.0,35,1.7878062220132556
100,2.0,35,1.7823615761270815
100,2.0,35,1.6235386793082935
100,2.0,35,1.4079565139775267
100,2.0,35,1.5366088995414615
100,2.0,35,1.9052609216981646
100,2.0,35,1.4265255896048226
100,2.0,35,1.4280303119484166
100,2.0,35,1.5956373991712924
100,2.0,35,1.4690064952960808
100,2.0,35,0.9351421565449285
100,2.0,35,1.2847319005796214
100,2.0,35,1.4608084859722843
100,2.0,35,1.60976390194618
100,2.0,35,1.6201490331644335
100,2.0,35,0.9349722556244866
100,2.0,35,1.3021402435675893
100,2.0,35,1.1918695850829355
100,2.0,35,2.1062843097009143
100,2.0,35,1.7094132616924118
100,2.0,35,1.3069314679053843
100,2.0,35,2.1096324287670676
100,2.0,35,1.5552912468039835
100,2.0,35,2.1872780011953203
100,2.0,35,1.4526685054195037
100,2.0,35,2.0042716110233814
100,2.0,35,1.3680304680709443
100,2.0,35,1.449070590413566
100,2.0,35,2.258738850708683
100,2.0,35,1.797489518320463
100,2.0,35,1.5027595387307051
100,2.0,35,1.7872680092264508
100,2.0,35,1.2179491093761103
100,2.0,35,1.7273395520762653
100,2.0,35,1.776696845756649
100,2.0,35,1.5552657835298587
100,2.0,35,1.6610612590472051
100,2.0,35,1.501009168126744
100,2.0,35,1.648806058570154
100,2.0,35,1.5345939191238078
100,2.0,35,2.0215369232046347
100,2.0,35,1.806219229739558
100,2.0,35,1.678280412592028
100,2.0,35,1.498171886669152
100,2.0,35,1.6129411795308846
100,2.0,35,1.4073543690704264
100,2.0,35,1.4646566028358676
100,2.0,35,1.7118779822026018
100,2.0,35,1.359874664855134
100,2.0,35,2.094714914405195
100,2.0,35,1.7211709518220983
100,2.0,35,1.4911024365123438
100,2.0,35,1.1295756173784013
100,2.0,35,1.3750251980438821
100,2.0,35,1.511029368474877
100,2.0,35,1.283201190402524
100,2.0,35,1.4588143046278446
100,2.0,35,2.0136760941635643
100,2.0,35,1.5940138176785998
100,2.0,35,1.4253436143560596
100,2.0,35,1.250701708856751
100,2.0,35,2.110029096564002
100,2.0,35,1.6684112937323246
100,2.0,35,1.8318636883780544
100,2.0,35,1.1779567118773753
100,2.0,35,1.6010798169342833
100,2.0,35,1.6943695061969257
100,2.0,35,1.405702770989778
100,2.0,35,1.8263791134141525
100,2.0,35,1.7123951603056837
100,2.0,35,1.5098236112598444
100,2.0,35,1.5590460116859357
100,2.0,35,1.376990941393784
100,2.0,35,1.2856713661144057
100,2.0,35,1.3650955522817476
100,2.0,35,1.5532763791163005
100,2.0,35,1.5224254243098936
100,2.0,35,1.5853912912456765
100,2.0,35,1.8963356080552551
100,2.0,35,2.0435924795487903
100,2.0,35,2.0862549904067125
100,2.0,35,1.3332300200274951
100,2.0,35,1.6201469938601902
100,2.0,35,1.76825626262599
100,2.0,35,1.4293194663312656
100,2.0,35,1.7031058377328847
100,2.0,35,1.6748335077638425
100,2.0,35,1.793845587918089
100,2.0,35,1.6505867376832075
100,2.0,35,2.1867709870261427
100,2.0,35,1.6260281072867775
100,2.0,35,1.7143670914651583
100,2.0,35,1.6402425721071028
100,2.0,35,1.5633948699018618
100,2.0,35,1.592093142792959
100,2.0,35,1.5071207234693338
100,2.0,35,2.3615121957663625
100,2.0,35,2.0557352030338887
100,2.0,35,1.2462311580544352
100,2.0,40,1.2868586280582996
100,2.0,40,1.828963960465734
100,2.0,40,1.7269254070821343
100,2.0,40,1.60717926246133
100,2.0,40,1.2317883425652632
100,2.0,40,1.7501716114539052
100,2.0,40,1.7231994151202654
100,2.0,40,2.2018514074128763
100,2.0,40,1.6481586010345808
100,2.0,40,1.275295687870932
100,2.0,40,1.654188008118144
100,2.0,40,2.7320256914397305
100,2.0,40,1.909545100624249
100,2.0,40,2.2038939410696763
100,2.0,40,1.2741576098939014
100,2.0,40,1.3398602793623486
100,2.0,40,1.9267379810902043
100,2.0,40,2.066293836061445
100,2.0,40,1.5030268000570866
100,2.0,40,1.990597711017155
100,2.0,40,1.4234502674388327
100,2.0,40,1.871507448487233
100,2.0,40,2.0784286265846976
100,2.0,40,1.8420932862492982
100,2.0,40,1.8719695614621954
100,2.0,40,1.5221858442936123
100,2.0,40,1.8678212068347095
100,2.0,40,1.6453668285693848
100,2.0,40,1.8417216721309688
100,2.0,40,1.8876784528641601
100,2.0,40,1.652386911227211
100,2.0,40,1.4631875903625704
100,2.0,40,1.2024598205028965
100,2.0,40,1.834099228866601
100,2.0,40,1.5955091185177621
100,2.0,40,1.348217979234425
100,2.0,40,1.4929469963206121
100,2.0,40,0.9950117997246637
100,2.0,40,1.5281564874108677
100,2.0,40,1.726965583466427
100,2.0,40,1.5330652608246123
100,2.0,40,1.788911718330679
100,2.0,40,1.2835342943258397
100,2.0,40,1.297082348061255
100,2.0,40,1.056228275894711
100,2.0,40,1.7069424395758372
100,2.0,40,1.8171916284864862
100,2.0,40,1.1296961330509325
100,2.0,40,1.27281088992165
100,2.0,40,1.6713282921260095
100,2.0,40,1.620452503857953
100,2.0,40,1.6239445855462624
100,2.0,40,1.3528778934199757
100,2.0,40,1.881066812304645
100,2.0,40,1.284757832702312
100,2.0,40,2.4440832004945117
100,2.0,40,1.8757797637149136
100,2.0,40,1.4885166112372277
100,2.0,40,1.3917747907113185
100,2.0,40,1.6562002739188042
100,2.0,40,1.611538740494117
100,2.0,40,2.4365123194892773
100,2.0,40,1.65401261032784
100,2.0,40,1.272698755044333
100,2.0,40,1.7850698057407448
100,2.0,40,1.493748819103955
100,2.0,40,1.884011384147437
100,2.0,40,2.2118993643679525
100,2.0,40,1.5514298272507254
100,2.0,40,1.711868686936318
100,2.0,40,1.3402683416407277
100,2.0,40,1.2675100656690668
100,2.0,40,1.372642103332205
100,2.0,40,1.0179701009858508
100,2.0,40,1.3987223691474622
100,2.0,40,1.9315564196189374
100,2.0,40,1.914772948726374
100,2.0,40,1.3258958315203522
100,2.0,40,1.7750499794164871
100,2.0,40,1.545324271107344
100,2.0,40,1.9998695728877882
100,2.0,40,1.3493293357926723
100,2.0,40,1.7121288181616174
100,2.0,40,1.7301157002944834
100,2.0,40,1.8043989414158026
100,2.0,40,1.69295835308534
100,2.0,40,1.4840154475635918
100,2.0,40,1.6071574257923724
100,2.0,40,1.7931221607809227
100,2.0,40,1.8475205361325888
100,2.0,40,1.28512764372914
100,2.0,40,1.5479000766110804
100,2.0,40,1.7609134116934144
100,2.0,40,1.8085573285541403
100,2.0,40,1.4087602719918184
100,2.0,40,1.7939901907694846
100,2.0,40,1.8306323305152006
100,2.0,40,1.6154543505411718
100,2.0,40,1.7648833569205902
100,2.0,40,1.3890714580050658
100,2.0,40,1.385204852117814
100,2.0,40,1.3227645102000296
100,2.0,40,2.080046671413575
100,2.0,40,2.0572034883485406
100,2.0,40,2.4076930824532727
100,2.0,40,1.926642777010803
100,2.0,40,2.209364922444789
100,2.0,40,2.1185619241734086
100,2.0,40,1.9605305436223812
100,2.0,40,1.9551462295281912
100,2.0,40,1.3584504696919324
100,2.0,40,1.5652360571985597
100,2.0,40,1.776545386601645
100,2.0,40,1.6863210542190354
100,2.0,40,1.3435632090644178
100,2.0,40,1.2578232202916477
100,2.0,40,1.3404948986678478
100,2.0,40,1.7096450126651392
100,2.0,40,1.1842808900003674
100,2.0,40,1.9084106387123723
100,2.0,40,2.374580973959416
100,2.0,40,1.0410747535672864
100,2.0,40,1.7074510786265042
100,2.0,40,1.2456574755035614
100,2.0,40,1.8792244296804381
100,2.0,40,1.3768716126486793
100,2.0,40,1.190142927485161
100,2.0,40,1.177076641663529
100,2.0,40,1.841897376230504
100,2.0,40,2.28353762104386
100,2.0,40,1.8376024903218675
100,2.0,40,1.350670277227778
100,2.0,40,1.3548650536516393
100,2.0,40,1.6735376372591277
100,2.0,40,1.8489097322868964
100,2.0,40,1.5466808007373856
100,2.0,40,1.1092034801024795
100,2.0,40,1.7094607490729308
100,2.0,40,1.7277099243827672
100,2.0,40,2.046951012595719
100,2.0,40,1.7399796860362748
100,2.0,40,1.836450020087129
100,2.0,40,1.5627898334552244
100,2.0,40,1.9243836463058273
100,2.0,40,1.6849060969673686
100,2.0,40,1.4593530022319983
100,2.0,40,1.54303736601452
100,2.0,40,1.9583350337753207
100,2.0,40,1.6573414843717487
100,2.0,40,1.890108453968871
100,2.0,40,1.610042942574475
100,2.0,40,1.3777804941569656
100,2.0,40,1.380176410192362
100,2.0,40,1.4790924893197954
100,2.0,40,1.3872856074948343
100,2.0,40,1.6676661693249946
100,2.0,40,1.5582728764633456
100,2.0,40,1.5079993682261086
100,2.0,40,1.6983760236319831
100,2.0,40,1.621338442335094
100,2.0,40,1.411962024571371
100,2.0,40,1.9916782517682594
100,2.0,40,1.8672718824753867
100,2.0,40,1.6948690214801898
100,2.0,40,1.3330145091180943
100,2.0,40,1.8497567909981196
100,2.0,40,1.884818848819823
100,2.0,40,1.4765773232719415
100,2.0,40,1.6581559953126566
100,2.0,40,1.8286503972829524
100,2.0,40,1.6806192725388853
100,2.0,40,1.6359451592217598
100,2.0,40,1.5056545500736447
100,2.0,40,1.7144129940648556
100,2.0,40,1.7788729342473468
100,2.0,40,1.568982011005628
100,2.0,40,1.5846771306664018
100,2.0,40,1.8125539655516358
100,2.0,40,1.7702066344692353
100,2.0,40,1.3380809524061288
100,2.0,40,1.519024601299476
100,2.0,40,1.34463608863497
100,2.0,40,1.6574757613810265
100,2.0,40,2.078693569995698
100,2.0,40,1.4664887584022068
100,2.0,40,1.770630863524027
100,2.0,40,1.8966679384279983
100,2.0,40,2.245455421439355
100,2.0,40,2.4189537367122087
100,2.0,40,1.5080814126439477
100,2.0,40,1.2604318902521086
100,2.0,40,1.914449193883018
100,2.0,40,1.6138605234962187
100,2.0,40,1.461759639912521
100,2.0,40,1.5553337139922823
100,2.0,40,1.5110062299031628
100,2.0,40,1.6862612076990882
100,2.0,40,1.7261794146161447
100,2.0,40,1.7549683942238006
100,2.0,40,1.3895118969819924
100,2.0,40,1.7197493186777368
100,2.0,40,1.4390628586857201
100,2.0,40,1.7390928872401679
100,2.0,40,1.4575249113472966
100,2.0,40,1.921522256446353
100,2.0,40,1.58827569890608
100,2.0,40,1.5730460483141506
100,2.0,40,1.7831609273880673
100,2.0,40,1.3956874139495175
100,2.0,40,1.9735537171727509
100,2.0,40,1.7081331567628228
100,2.0,40,1.6882687791037747
100,2.0,40,1.5396757451346672
100,2.0,40,1.2350309692297987
100,2.0,40,1.4434559960620406
100,2.0,40,1.3275786788362973
100,2.0,40,1.8416791067546825
100,2.0,40,1.720960331027936
100,2.0,40,1.963155046310019
100,2.0,40,1.6039580251290744
100,2.0,40,1.4652481614714614
100,2.0,40,1.457591450172591
100,2.0,40,1.5085141784588556
100,2.0,40,1.7899995165797646
100,2.0,40,1.1278065741112582
100,2.0,40,1.7222077753164808
100,2.0,40,1.389887360518936
100,2.0,45,2.246904551683677
100,2.0,45,1.5474938993114113
100,2.0,45,1.7558195292104783
100,2.0,45,1.7218805105739454
100,2.0,45,1.274569416247418
100,2.0,45,2.0239817425058195
100,2.0,45,1.7824058452562044
100,2.0,45,2.203180705039074
100,2.0,45,1.263252801902607
100,2.0,45,2.0698288455442793
100,2.0,45,1.6596726635822336
100,2.0,45,1.5090800102661
100,2.0,45,2.0334705414395424
100,2.0,45,1.2937255986011458
100,2.0,45,1.6261279314193975
100,2.0,45,1.2963502686228425
100,2.0,45,2.405471494710791
100,2.0,45,1.5894678480071756
100,2.0,45,1.0561773745915017
100,2.0,45,2.061464856576249
100,2.0,45,1.0379403774329177
100,2.0,45,1.443610756244618
100,2.0,45,1.3527670420969042
100,2.0,45,1.4373337513547737
100,2.0,45,1.6486642655137054
100,2.0,45,1.0128040721422664
100,2.0,45,1.6301717665436568
100,2.0,45,1.567385322053859
100,2.0,45,1.5559510806828496
100,2.0,45,1.3974377776712754
100,2.0,45,2.112928541696153
100,2.0,45,1.8109626151024045
100,2.0,45,1.4914898208811018
100,2.0,45,1.8067793299951025
100,2.0,45,1.5600567930988567
100,2.0,45,1.5444317911059624
100,2.0,45,1.2973991833274576
100,2.0,45,1.6342841994599926
100,2.0,45,1.4249995079954192
100,2.0,45,1.7858258418269046
100,2.0,45,1.5461448440510481
100,2.0,45,1.50494722435154
100,2.0,45,1.7705276665750498
100,2.0,45,1.6550080345545637
100,2.0,45,1.9005752177093296
100,2.0,45,1.6622223599265036
100,2.0,45,1.7254134355240707
100,2.0,45,1.875639480939829
100,2.0,45,1.517235179581085
100,2.0,45,2.0792112381064554
100,2.0,45,1.3698445695171686
100,2.0,45,1.684560044524276
100,2.0,45,1.2815800430337227
100,2.0,45,1.6562217088352682
100,2.0,45,1.4723090625930575
100,2.0,45,1.9075106215889317
100,2.0,45,1.883339397075488
100,2.0,45,1.5788899768637434
100,2.0,45,1.8549849965945349
100,2.0,45,2.218207373665921
100,2.0,45,1.273753729305823
100,2.0,45,1.6612106717717356
100,2.0,45,1.3834128537879296
100,2.0,45,1.6553156401329385
100,2.0,45,1.9033036419717178
100,2.0,45,1.9736969609946486
100,2.0,45,1.6688543533528692
100,2.0,45,1.6360359836109777
100,2.0,45,1.4343603052962912
100,2.0,45,1.6423990984523376
100,2.0,45,1.854729126763027
100,2.0,45,2.066075795845249
100,2.0,45,1.054433125803767
100,2.0,45,2.009297721268627
100,2.0,45,1.428154869518289
100,2.0,45,2.038225821088333
100,2.0,45,1.200157733458695
100,2.0,45,1.8103103348512675
100,2.0,45,1.0490529544247353
100,2.0,45,1.5291930082093135
100,2.0,45,2.0766041112611777
100,2.0,45,1.4195352430798
100,2.0,45,1.6153040841983164
100,2.0,45,1.4303976716594917
100,2.0,45,1.4563025380569408
100,2.0,45,2.443638490166321
100,2.0,45,1.588426546152124
100,2.0,45,1.557141361796114
100,2.0,45,1.8276433923092532
100,2.0,45,1.9388166812946546
100,2.0,45,1.4396612598660146
100,2.0,45,1.5105542226982398
100,2.0,45,1.2387606003540022
100,2.0,45,1.7388020688849437
100,2.0,45,1.5743067833863091
100,2.0,45,1.4322012051251298
100,2.0,45,2.0380661187270377
100,2.0,45,1.9869499599541727
100,2.0,45,1.7360368079802777
100,2.0,45,1.6334427090641932
100,2.0,45,1.2613026662904128
100,2.0,45,1.780564319958239
100,2.0,45,1.489726418396375
100,2.0,45,2.309327545244291
100,2.0,45,1.1939057107912547
100,2.0,45,2.039343164261364
100,2.0,45,1.179229180576836
100,2.0,45,2.695076330373272
100,2.0,45,2.2244822265016824
100,2.0,45,1.2988623603145726
100,2.0,45,1.6555574780345474
100,2.0,45,1.7271021837284106
100,2.0,45,1.417474830958767
100,2.0,45,1.147635637052514
100,2.0,45,1.5077735017560916
100,2.0,45,1.556585799360208
100,2.0,45,1.7621401227383773
100,2.0,45,1.3612051083001218
100,2.0,45,1.2167571525430643
100,2.0,45,1.7304883509107114
100,2.0,45,1.1489130248374386
100,2.0,45,1.8307289787665817
100,2.0,45,1.6025971413819549
100,2.0,45,1.6643850760031977
100,2.0,45,1.3971722191851925
100,2.0,45,1.654328147672742
100,2.0,45,2.2699484123436884
100,2.0,45,1.5327797355918071
100,2.0,45,1.8562930079983322
100,2.0,45,1.7073596064259706
100,2.0,45,1.1031086462360098
100,2.0,45,1.1465728173221827
100,2.0,45,1.5570531757393211
100,2.0,45,1.598670978422275
100,2.0,45,1.7225542173419575
100,2.0,45,1.5535500282327792
100,2.0,45,1.8650269141453686
100,2.0,45,1.6359389582504136
100,2.0,45,1.1620667687259578
100,2.0,45,1.4473886474617386
100,2.0,45,1.3105653103113397
100,2.0,45,1.1183371658126
100,2.0,45,1.7710588271400036
100,2.0,45,1.1525552549773392
100,2.0,45,1.7438327193529641
100,2.0,45,2.01679626166756
100,2.0,45,1.2353762555307863
100,2.0,45,1.337624645737308
100,2.0,45,1.5652376634562302
100,2.0,45,1.9093762195094155
100,2.0,45,1.2560653187378454
100,2.0,45,2.3255717349808274
100,2.0,45,1.1029172885574514
100,2.0,45,1.431253701061419
100,2.0,45,1.9262513522050089
100,2.0,45,1.6107877501844086
100,2.0,45,1.9598466827023766
100,2.0,45,1.4277160571502407
100,2.0,45,1.6405936548629354
100,2.0,45,1.4883253134188204
100,2.0,45,1.2926963307190955
100,2.0,45,1.5926345821471712
100,2.0,45,1.2941555989659572
100,2.0,45,1.615867745216967
100,2.0,45,1.443906162405558
100,2.0,45,1.4084548298402568
100,2.0,45,2.032163602674637
100,2.0,45,1.4837035392150835
100,2.0,45,1.2336049775380267
100,2.0,45,2.0199361999341727
100,2.0,45,1.1982972939556755
100,2.0,45,1.8251331585881188
100,2.0,45,1.5586436584578776
100,2.0,45,1.485629947294382
100,2.0,45,1.5501931208241784
100,2.0,45,1.77559695267917
100,2.0,45,1.7976530143008014
100,2.0,45,1.26541536698412
100,2.0,45,1.9002675623225302
100,2.0,45,1.937588774125997
100,2.0,45,1.545169192853857
100,2.0,45,1.2906527068494111
100,2.0,45,1.4968788008175045
100,2.0,45,1.596104176383351
100,2.0,45,2.109109870020214
100,2.0,45,1.5289736237549203
100,2.0,45,2.3919072941424284
100,2.0,45,1.93352191466116
100,2.0,45,1.1721585042192362
100,2.0,45,1.0661619888375724
100,2.0,45,1.2302272930004192
100,2.0,45,1.6962807647542357
100,2.0,45,1.4911363692680162
100,2.0,45,2.2471185560704754
100,2.0,45,1.4057100411002925
100,2.0,45,1.867414401563913
100,2.0,45,1.3595971606195332
100,2.0,45,1.732759072817998
100,2.0,45,1.498883759939528
100,2.0,45,1.1091664495016973
100,2.0,45,1.8834176231476691
100,2.0,45,1.49906828720904
100,2.0,45,1.5759184547972551
100,2.0,45,2.8289846934732576
100,2.0,45,1.5248699801952488
100,2.0,45,0.9413866138650038
100,2.0,45,1.3935968112403492
100,2.0,45,1.6027449087543744
100,2.0,45,2.434083631831043
100,2.0,45,1.6421994149329442
100,2.0,45,1.5486130333647843
100,2.0,45,2.1444529002244606
100,2.0,45,1.34862719210789
100,2.0,45,1.7366618820633897
100,2.0,45,1.2377869355207891
100,2.0,45,2.553626427729057
100,2.0,45,1.951560917587945
100,2.0,45,1.8071646842605777
100,2.0,45,1.4088365127111588
100,2.0,45,1.6782762307358459
100,2.0,45,1.5725347973996913
100,2.0,45,1.4267558044882351
100,2.0,45,1.3880222794853663
100,2.0,50,2.245297081417932
100,2.0,50,1.796933627402765
100,2.0,50,1.446418586295041
100,2.0,50,1.5915926536082359
100,2.0,50,1.4830473406784765
100,2.0,50,1.812005281120614
100,2.0,50,1.6946649776926792
100,2.0,50,1.3572754750198897
100,2.0,50,1.3803060317728502
100,2.0,50,1.9214845329123578
100,2.0,50,1.2743948744481512
100,2.0,50,1.237329303834339
100,2.0,50,1.5516876707861051
100,2.0,50,1.691905295322345
100,2.0,50,1.7974874964023542
100,2.0,50,1.6227313538452433
100,2.0,50,1.7866134825995283
100,2.0,50,2.1477976308918993
100,2.0,50,1.5277677033476351
100,2.0,50,1.5641364323076021
100,2.0,50,2.1845289816372766
100,2.0,50,2.4752933502151953
100,2.0,50,1.5569319109105684
100,2.0,50,1.9792529561112064
100,2.0,50,2.1714571470061426
100,2.0,50,2.101339790713009
100,2.0,50,1.8073174446371896
100,2.0,50,1.677118550862768
100,2.0,50,1.583219527656718
100,2.0,50,1.6976750016956648
100,2.0,50,1.0989877373646877
100,2.0,50,1.15535590941038
100,2.0,50,2.3542545307042806
100,2.0,50,1.369757208413501
100,2.0,50,1.9902295246204509
100,2.0,50,1.6556546853763763
100,2.0,50,1.6241804125334727
100,2.0,50,1.9155897924502896
100,2.0,50,1.4958068498201968
100,2.0,50,1.4832743487608822
100,2.0,50,1.364590242732596
100,2.0,50,1.686489922299192
100,2.0,50,1.9329624312563554
100,2.0,50,1.4783504289990068
100,2.0,50,2.0428088475390167
100,2.0,50,1.9201326146661692
100,2.0,50,2.934315762189173
100,2.0,50,1.5186055690793498
100,2.0,50,2.039176851414454
100,2.0,50,1.3552264639872176
100,2.0,50,2.2553105355017102
100,2.0,50,1.1873643296853875
100,2.0,50,2.0675968916384395
100,2.0,50,1.7634123571108433
100,2.0,50,1.7513488064342666
100,2.0,50,2.192530197635503
100,2.0,50,1.1026283190987969
100,2.0,50,1.8198558158093947
100,2.0,50,1.5961350102967615
100,2.0,50,1.7998352359907255
100,2.0,50,1.5747507946650061
100,2.0,50,1.5419860750387917
100,2.0,50,1.7742518707432677
100,2.0,50,1.5023315339657404
100,2.0,50,1.4022432922445653
100,2.0,50,2.5281728673189914
100,2.0,50,2.23732623423827
100,2.0,50,1.7431156467348927
100,2.0,50,1.528876986307695
100,2.0,50,1.6889359626519398
100,2.0,50,1.6797564919161725
100,2.0,50,1.397603881295292
100,2.0,50,1.7180778674748272
100,2.0,50,1.6383246598164272
100,2.0,50,1.502892337876447
100,2.0,50,1.1525484591264088
100,2.0,50,0.7291330586629337
100,2.0,50,2.16850662443563
100,2.0,50,1.7475469783227924
100,2.0,50,0.9844850720557408
100,2.0,50,1.997857589308195
100,2.0,50,1.708316130704108
100,2.0,50,1.6300961649937973
100,2.0,50,1.3415690573081944
100,2.0,50,1.7965631651387262
100,2.0,50,1.9951724548266179
100,2.0,50,2.339272126451193
100,2.0,50,1.7328082879414288
100,2.0,50,1.9229850283420689
100,2.0,50,1.56937705420864
100,2.0,50,1.7088673593176256
100,2.0,50,1.40087949463872
100,2.0,50,1.4959958642735613
100,2.0,50,1.615985532092508
100,2.0,50,2.0929009514236636
100,2.0,50,1.8320066301470335
100,2.0,50,1.6929587393836019
100,2.0,50,1.6868419579287353
100,2.0,50,1.8118127614992483
100,2.0,50,1.722540504935214
100,2.0,50,1.4882981841490124
100,2.0,50,1.5494736998366387
100,2.0,50,1.9879460301305198
100,2.0,50,1.8105041659825636
100,2.0,50,1.4852337579332646
100,2.0,50,1.0312373220385793
100,2.0,50,1.672114840925404
100,2.0,50,1.7805622700296855
100,2.0,50,1.8090083600892863
100,2.0,50,1.6202334926310051
100,2.0,50,1.3758715432674142
100,2.0,50,1.6422138830891875
100,2.0,50,1.3254291841073886
100,2.0,50,2.407726598963043
100,2.0,50,1.3808802312800852
100,2.0,50,1.3192358198050642
100,2.0,50,1.4454569707186402
100,2.0,50,2.0354438775225354
100,2.0,50,1.6587069130612164
100,2.0,50,1.4194764547958667
100,2.0,50,1.1787502346159928
100,2.0,50,1.4263823489827403
100,2.0,50,1.845846538267216
100,2.0,50,2.015677599146212
100,2.0,50,1.639473120616476
100,2.0,50,1.7048169802520339
100,2.0,50,1.5985330867307184
100,2.0,50,1.7407593169156317
100,2.0,50,1.1644691981407087
100,2.0,50,1.5653569473296023
100,2.0,50,1.9346769252212819
100,2.0,50,1.569520161369661
100,2.0,50,2.2310227602282975
100,2.0,50,1.4023623328726273
100,2.0,50,2.2505400693827973
100,2.0,50,1.675251263410797
100,2.0,50,1.4734185600247303
100,2.0,50,1.5281891166818702
100,2.0,50,1.240168167087087
100,2.0,50,1.8097160722806693
100,2.0,50,1.4385852437085722
100,2.0,50,2.0924486551666925
100,2.0,50,1.7358663454705296
100,2.0,50,2.157782910724907
100,2.0,50,1.2058015688557244
100,2.0,50,2.0871392010009275
100,2.0,50,1.9952972772008186
100,2.0,50,1.1978234403589454
100,2.0,50,1.3595818451410002
100,2.0,50,1.7559657104873025
100,2.0,50,1.6948447896549825
100,2.0,50,1.6802865726479617
100,2.0,50,1.5469942689873997
100,2.0,50,1.8815888849534987
100,2.0,50,1.421077446617668
100,2.0,50,1.6581790896938893
100,2.0,50,1.6500571743103003
100,2.0,50,1.8396956990682916
100,2.0,50,1.5652313358788033
100,2.0,50,1.728576770354242
100,2.0,50,1.8318215012954044
100,2.0,50,1.361060548416598
100,2.0,50,1.4817519174444067
100,2.0,50,1.2141938810208868
100,2.0,50,1.3246058715210878
100,2.0,50,1.727480226416597
100,2.0,50,1.5202393934223966
100,2.0,50,1.7282483493223966
100,2.0,50,1.3669426879719575
100,2.0,50,1.3407591483288521
100,2.0,50,1.341880375469941
100,2.0,50,1.2541685308288066
100,2.0,50,2.1120798917921553
100,2.0,50,1.6815297387156196
100,2.0,50,2.0212709306336976
100,2.0,50,1.3690957733363964
100,2.0,50,2.0612943284036023
100,2.0,50,1.5484170616668904
100,2.0,50,1.4629789761211347
100,2.0,50,1.6365699190608658
100,2.0,50,1.5269552330832088
100,2.0,50,1.6647135960784158
100,2.0,50,1.4062932351995459
100,2.0,50,1.9063241823046093
100,2.0,50,1.5518643074558298
100,2.0,50,1.4728907126638244
100,2.0,50,2.082817606763327
100,2.0,50,1.4782938303455908
100,2.0,50,1.7423459456529073
100,2.0,50,1.6059422450124883
100,2.0,50,1.5942812781245297
100,2.0,50,1.67866354054773
100,2.0,50,1.5630809192756945
100,2.0,50,1.659903979584362
100,2.0,50,1.3983190990928622
100,2.0,50,2.109999152706818
100,2.0,50,1.374255388117481
100,2.0,50,1.514946962517794
100,2.0,50,1.8763943482178624
100,2.0,50,1.6700554742530356
100,2.0,50,1.606144144086774
100,2.0,50,1.6898701414160793
100,2.0,50,1.6844310286428121
100,2.0,50,2.317187179416477
100,2.0,55,1.284435392185554
100,2.0,55,1.8777971702422027
100,2.0,55,1.649534540671763
100,2.0,55,1.7564741173749105
100,2.0,55,1.128146177923174
100,2.0,55,1.5245597805381297
100,2.0,55,1.6931999356083303
100,2.0,55,1.3337235498185893
100,2.0,55,1.2121724558960225
100,2.0,55,1.8599333319264049
100,2.0,55,1.7808678581047248
100,2.0,55,1.742422176304793
100,2.0,55,1.6251180639693064
100,2.0,55,2.1864267938366977
100,2.0,55,1.7462635886171567
100,2.0,55,1.8449422476777433
100,2.0,55,1.4091662409630192
100,2.0,55,1.0017983346620642
100,2.0,55,1.5827603349261152
100,2.0,55,1.4157301569132845
100,2.0,55,1.705940910521976
100,2.0,55,1.4899486783259799
100,2.0,55,1.2421923766401366
100,2.0,55,1.8397201682419082
100,2.0,55,1.8738097126604272
100,2.0,55,1.481885767890287
100,2.0,55,1.5088847649110098
100,2.0,55,1.6086163062241088
100,2.0,55,1.2956703786552493
100,2.0,55,1.3875174491575946
100,2.0,55,1.497588622208903
100,2.0,55,1.5419864658216418
100,2.0,55,1.485823238453055
100,2.0,55,2.3172116264592635
100,2.0,55,1.7074372117086667
100,2.0,55,1.4819518450159466
100,2.0,55,1.8620701684603387
100,2.0,55,1.075281757688607
