percentage,mu,max_num,rate,capacity,saturation,R2,t_sat
20,1.0,10,0.2310388095845536,11.343686830148352,1.1343686830148352,0.8781534694353483,20.224968867392793
20,1.0,10,0.6275523759593262,11.184506385385385,1.1184506385385384,0.9862503439692288,7.39657014315315
20,1.0,10,0.5712010001009354,12.45076191049335,1.245076191049335,0.950190693527971,8.536596643761985
20,1.0,10,0.6427096673862456,8.016513997283822,0.8016513997283822,0.9733303301858206,6.062664409701223
20,1.0,10,0.37205510765351957,6.494076839551848,0.6494076839551848,0.8562689895802175,9.158162533529824
20,1.0,10,0.6004546045570673,10.292111273940252,1.0292111273940252,0.9638115823379382,7.424926957540533
20,1.0,10,0.276210402613175,9.761909960334831,0.9761909960334831,0.8780233116053467,15.71565656217572
20,1.0,10,0.5629410664339688,11.351928449351085,1.1351928449351085,0.9644950714852027,8.303436950404945
20,1.0,10,0.4345509853787044,9.477209990265292,0.9477209990265292,0.9085203579693302,9.837194975974283
20,1.0,10,0.806295385001514,12.146646828587638,1.2146646828587637,0.979961831201869,5.980782637892215
20,1.0,10,0.5178615669553015,7.281178212536104,0.7281178212536104,0.9146818218139057,7.096713460115383
20,1.0,10,0.3718672395427376,12.266752064934236,1.2266752064934237,0.9057530982556838,13.025380221705124
20,1.0,10,0.11284018177326231,96630207.47092713,9663020.747092713,0.7367420856451363,325.88394768159657
20,1.0,10,0.3365600864252883,7.6640459024156815,0.7664045902415682,0.9559540876819439,11.271252114914494
20,1.0,10,0.43023451319267614,10.612417096874522,1.0612417096874522,0.9279691394641807,10.52010306420341
20,1.0,10,0.28363019190915484,9.696843869772948,0.9696843869772949,0.8482970264310014,15.251974211164011
20,1.0,10,0.26440270813794803,9.90393962679146,0.990393962679146,0.9326921016581785,16.539118293374717
20,1.0,10,0.26066074086808705,6.602330225179776,0.6602330225179777,0.9221192074439818,13.221650618279824
20,1.0,10,0.6939892635195604,10.185037549460434,1.0185037549460434,0.9857714738568591,6.390807245463235
20,1.0,10,0.3201867591854263,10.381498193681292,1.0381498193681291,0.9047668759744949,13.98396034926776
20,1.0,10,0.5025188250003699,9.35283440010668,0.935283440010668,0.9509903932151538,8.447846427946088
20,1.0,10,0.5016382243188656,9.389813333100307,0.9389813333100306,0.9524950170689412,8.480287858379057
20,1.0,10,0.4139877330107752,8.50590122810037,0.850590122810037,0.94894319831556,9.73791917411434
20,1.0,10,0.3659754798111175,11.102922712921389,1.1102922712921388,0.9154612795204994,12.639233430044275
20,1.0,10,0.31280676238394484,7.978735940478346,0.7978735940478346,0.8814396123226134,12.422159854950905
20,1.0,10,0.4824714959904,9.388450341095497,0.9388450341095498,0.9606976789503282,8.81650343287502
20,1.0,10,0.3129900010586854,9.212243187780425,0.9212243187780425,0.9075056249520784,13.454909775425472
20,1.0,10,0.3601538733335153,7.627013259450598,0.7627013259450598,0.9238365177929968,10.50192350520854
25,1.0,10,0.3319819134392252,8.902840827802526,0.8902840827802526,0.9566091563792445,12.45382479950916
25,1.0,10,0.29024363651286045,9.585126202144393,0.9585126202144393,0.8662550955011549,14.815354578525953
25,1.0,10,0.3330594393719152,7.826833622133583,0.7826833622133582,0.8876733849566318,11.534643613126454
25,1.0,10,0.3010792126721572,9.298214755453262,0.9298214755453262,0.8861796111681733,14.056369971095664
25,1.0,10,0.48440795759212185,10.240288541215806,1.0240288541215805,0.9638538964285961,9.180580449682104
25,1.0,10,0.184648168385971,13.208409920177838,1.3208409920177837,0.7847064223098479,27.101542071561596
25,1.0,10,0.673585963890622,9.211535559845982,0.9211535559845982,0.9654359238655071,6.251733421278159
25,1.0,10,0.7628695506957054,14.902560167338788,1.4902560167338788,0.9716936965544773,6.900453702673065
25,1.0,10,0.37663019906872175,10.971586879899094,1.0971586879899093,0.8940906638323485,12.212189795088694
25,1.0,10,0.6081593230293336,12.395562526337573,1.2395562526337573,0.9514215284010725,8.001929545127375
25,1.0,10,0.3840716879762417,7.3596043471140575,0.7359604347114057,0.9783046366382342,9.633442004494281
25,1.0,10,0.44575707165512746,8.305699796086426,0.8305699796086425,0.979461504600333,8.922594677382113
25,1.0,10,0.26903129568668976,9.054711953144455,0.9054711953144455,0.9021977132051818,15.509401987286004
25,1.0,10,0.4288361992755676,8.45621041550689,0.845621041550689,0.9462989839563349,9.369765431849615
25,1.0,10,0.4963379831629196,12.246775741839567,1.2246775741839566,0.9834426179201375,9.751748078699208
25,1.0,10,0.448114364197228,9.566901239257305,0.9566901239257305,0.917730829752441,9.586419255809886
25,1.0,10,0.528284054212965,7.263722651063078,0.7263722651063078,0.8972521642667369,6.946167185725449
25,1.0,10,0.34814430644571814,13.694187087864185,1.3694187087864185,0.9123991276209247,14.598223391958534
25,1.0,10,0.5301160549051948,7.232125677209377,0.7232125677209378,0.9424142545178621,6.903082666021721
25,1.0,10,0.287512453289851,8.81039258328806,0.881039258328806,0.8855452323460115,14.298199648850137
25,1.0,10,0.3964709855360722,12.070036475041082,1.2070036475041082,0.9036693054732001,12.128211795419594
25,1.0,10,0.589194173084575,9.131408171856542,0.9131408171856542,0.9862444339620429,7.11389966557166
25,1.0,10,0.5175107506277118,8.340409769323138,0.8340409769323138,0.9287978060120883,7.703780706134301
25,1.0,10,0.24566889498183989,6.5573937201389905,0.6557393720138991,0.9324121855615363,13.962933672318963
25,1.0,10,0.3284456280172958,10.368454494908256,1.0368454494908257,0.8481938154246673,13.623857040244566
25,1.0,10,0.7746531818367907,11.141245831200795,1.1141245831200794,0.9916057037715155,5.98102714342591
25,1.0,10,0.5472563379522851,9.192626945869842,0.9192626945869842,0.9832616121739647,7.686469579198914
25,1.0,10,0.16871035933140954,16.511551873167594,1.6511551873167594,0.8225099167006464,32.50049421203277
25,1.0,10,0.38452874519557145,7.484856668289401,0.7484856668289401,0.9519366971019677,9.723432845241465
25,1.0,10,0.4821055699209634,9.360438967901555,0.9360438967901554,0.9685943704873732,8.809319229348176
25,1.0,10,0.34222152484638896,10.143700302191125,1.0143700302191125,0.8976865459541907,12.933523989163598
25,1.0,10,0.5275914802668198,7.248647329738866,0.7248647329738865,0.9382242981386577,6.946150882330731
25,1.0,10,0.5602694115342193,11.374908301376715,1.1374908301376716,0.9667949772921307,8.35094752451357
25,1.0,10,0.3986730494659266,10.82227118146788,1.082227118146788,0.9263938232732207,11.461283274071945
25,1.0,10,0.23284627280559383,11.118440347845086,1.1118440347845087,0.8831981178417923,19.878862635597848
25,1.0,10,0.2896587446233131,8.177132960425356,0.8177132960425355,0.9012437864527553,13.60842737024985
25,1.0,10,0.3917217644739208,8.628163095984647,0.8628163095984647,0.9307935137416862,10.373929931942367
25,1.0,10,0.34335765650116784,10.110380084581962,1.0110380084581962,0.9057386740790535,12.869463605990665
25,1.0,10,0.43261213252715075,10.728721678936925,1.0728721678936926,0.8869646695346455,10.51788582501386
25,1.0,10,0.3032939548552985,8.022808461451161,0.8022808461451161,0.8925777107771653,12.853294123165039
25,1.0,10,0.446996358783486,9.481263054086046,0.9481263054086047,0.9448911265538973,9.565444289471008
25,1.0,10,0.3759573206887943,8.686537911108442,0.8686537911108442,0.9213950802651185,10.849478721625681
25,1.0,10,0.12195821849093962,72126405.4703662,7212640.54703662,0.8783179745823565,296.72343494707917
25,1.0,10,0.28112706587545905,6.993967112321298,0.6993967112321298,0.8486684947318253,12.739815545943792
25,1.0,10,1.064680713193936,12.853799269114523,1.2853799269114523,0.9932144065640752,4.644863758648028
25,1.0,10,0.574159178171478,6.158271138331368,0.6158271138331368,0.9524537048439042,5.714796645297152
25,1.0,10,0.4166374575575207,9.652417472034776,0.9652417472034776,0.9199136655049716,10.358352180254451
25,1.0,10,0.4265148159915263,7.403580908844926,0.7403580908844927,0.9197947450732286,8.707117695710993
25,1.0,10,0.34392458183600283,10.184191251727514,1.0184191251727515,0.8686801221273757,12.895174005709503
25,1.0,10,0.3076192795960168,6.76734435022054,0.676734435022054,0.8860772146063882,11.392080012744234
25,1.0,10,0.31044099600085445,11.180078381349364,1.1180078381349365,0.9524661181829247,14.94926727157845
25,1.0,10,0.36367285271230676,8.69891828729416,0.8698918287294161,0.9535024990183769,11.224812749144935
25,1.0,10,0.6916183378421551,7.046525306075818,0.7046525306075818,0.9512012113980806,5.203690182919319
25,1.0,10,0.4791812060682458,9.362772472304282,0.9362772472304283,0.9476789354892236,8.864245845478145
25,1.0,10,0.2512341613097346,10.205421709177823,1.0205421709177824,0.860313498795981,17.67110503698333
25,1.0,10,0.48102438954064025,7.306034913291652,0.7306034913291652,0.9062784735319409,7.656605933788767
25,1.0,10,0.3617795239503909,8.80841392979973,0.880841392979973,0.8967404893855222,11.361626212641116
25,1.0,10,0.5360625493892209,7.247582338206731,0.7247582338206731,0.941635726531821,6.835749168124206
30,1.0,10,0.5195348935690176,12.504486246033139,1.250448624603314,0.955121135936976,9.403553439372317
30,1.0,10,0.254424973119304,7.38548504206259,0.738548504206259,0.8355864589921213,14.574256840716181
30,1.0,10,0.4888393033355337,6.219160807476197,0.6219160807476196,0.9445394330381038,6.760244574626787
30,1.0,10,0.3318869669189189,10.139631621018275,1.0139631621018275,0.9507948511101091,13.333576194019326
30,1.0,10,0.304549377937929,9.278696674681058,0.9278696674681057,0.9216861924839275,13.880741204461
30,1.0,10,0.9647875503760157,7.065704972109387,0.7065704972109387,0.9638796826377366,3.7368864701154387
30,1.0,10,0.24384124856323267,7.5400393039476405,0.7540039303947641,0.8524927451500461,15.402998354825018
30,1.0,10,0.6920179358977038,10.16395693975065,1.016395693975065,0.961304831910134,6.402371819619986
30,1.0,10,0.45733657238835,11.714225382815028,1.171422538281503,0.9141570761837906,10.371234126948607
30,1.0,10,0.20673375389751014,10.85321687214144,1.085321687214144,0.8308381655247534,22.1327958762341
30,1.0,10,0.3878687690028924,16.629620595145877,1.6629620595145878,0.9553909070568509,14.175762988410778
30,1.0,10,0.33496593237825995,7.837496417419389,0.7837496417419388,0.8540188480482315,11.478311421929728
30,1.0,10,0.4467077426092014,12.724244887014212,1.272424488701421,0.9447147965082336,11.021339795543241
30,1.0,10,0.19163537979230802,10.302200454215562,1.0302200454215562,0.9482632104270942,23.275983616065492
30,1.0,10,0.514091594855163,9.406159875645365,0.9406159875645365,0.9174881845326935,8.282433624426881
30,1.0,10,0.42092830332253833,10.743939246213904,1.0743939246213903,0.9318321461364547,10.817260127120246
30,1.0,10,0.5145170751165303,9.375558902133676,0.9375558902133676,0.9414218496608974,8.261408271382443
30,1.0,10,0.6683592874656532,10.9337926720589,1.09337926720589,0.9781985178249344,6.870383606499018
30,1.0,10,0.650975923611348,11.253431122632065,1.1253431122632065,0.9758114465562149,7.151147404435587
30,1.0,10,0.6079478866508845,10.12983827189587,1.012983827189587,0.9843139259389075,7.275452482322317
30,1.0,10,0.28086183547522786,6.7141936830751785,0.6714193683075178,0.9501942606852344,12.411463426620054
30,1.0,10,0.43525574523122396,7.390364244002622,0.7390364244002622,0.9340542253192289,8.522765244469685
30,1.0,10,0.3684350467848666,6.4869329386111625,0.6486932938611163,0.8896693227500048,9.241083067368148
30,1.0,10,0.4878557977114167,10.473868834206574,1.0473868834206574,0.9497172345883623,9.218040946267916
30,1.0,10,0.9627212274571133,11.04705158241712,1.104705158241712,0.983817424558732,4.793244712537866
30,1.0,10,1.0151979032764051,9.11135612760539,0.911135612760539,0.9712502009517247,4.123856174472417
30,1.0,10,0.3361829512963474,13.836947373746318,1.3836947373746318,0.9374103094581203,15.18415801084904
30,1.0,10,0.5098266416173668,13.649663783932846,1.3649663783932846,0.9547763682416368,9.9548765377374
30,1.0,10,0.5398292640263898,12.48681809635827,1.248681809635827,0.958826213940296,9.044341565408146
30,1.0,10,0.3865068030918281,6.552399566073616,0.6552399566073616,0.9398531939791414,8.870375242323485
30,1.0,10,0.3152398077698141,9.222628696991956,0.9222628696991956,0.8802939492824108,13.366902902726709
30,1.0,10,0.6785760906195322,10.234770332813369,1.023477033281337,0.9648751034960915,6.5518834950371225
30,1.0,10,0.577820644114874,9.645809598696777,0.9645809598696777,0.9718082904667542,7.466243326810683
30,1.0,10,0.5703987731784234,8.207094250992839,0.8207094250992839,0.9792325063193228,6.925210734772118
30,1.0,10,0.4626225753363861,13.465745556400819,1.3465745556400819,0.9703112013253645,10.907312620176162
30,1.0,10,0.52153243826001,10.389697344431019,1.038969734443102,0.9550797612523441,8.5885858547275
30,1.0,10,0.5459071458714391,10.41518397262587,1.041518397262587,0.9296326398574934,8.215037004922323
30,1.0,10,0.40918247957243975,9.377165814072086,0.9377165814072086,0.9766473617763214,10.38905503072861
30,1.0,10,0.4689812631332176,11.407748481509422,1.1407748481509423,0.9651976826803219,9.989953796391552
30,1.0,10,0.29336493778562334,6.6943734812115805,0.6694373481211581,0.9233478059491437,11.85880352231976
30,1.0,10,0.6143006624579933,13.301063578445731,1.330106357844573,0.9846563061133143,8.17087098161489
30,1.0,10,0.5980928563874114,8.168208811641218,0.8168208811641218,0.9690636042487998,6.586454880045694
30,1.0,10,0.4084406731886236,8.376141238084259,0.8376141238084258,0.9599178015421015,9.784777891003236
30,1.0,10,0.2666030326829471,10.79057279423336,1.079057279423336,0.928240102106529,17.114733767018475
30,1.0,10,0.7575945483831683,10.086831078939014,1.0086831078939014,0.9907942598863467,5.825876746183155
30,1.0,10,0.5354230741898015,13.423808199077257,1.3423808199077256,0.9782960388741225,9.411677491125724
30,1.0,10,1.3043316583475977,10.990525299876424,1.0990525299876424,0.9902049300513696,3.5292207455335496
30,1.0,10,0.6757414360651142,12.30862321509512,1.230862321509512,0.9450549794616013,7.178975334700093
30,1.0,10,0.3717839933946995,10.952223647367,1.0952223647366999,0.8888546678253852,12.36091950795794
30,1.0,10,0.3474360149696157,8.679226043971402,0.8679226043971402,0.9481895283205428,11.734642804575708
30,1.0,10,0.2867542680188407,8.057309557289031,0.8057309557289031,0.8880410772500086,13.628839143969742
30,1.0,10,0.7341753258641406,10.176420371357265,1.0176420371357264,0.9565485500086801,6.038440990146935
30,1.0,10,0.6575598441261796,11.140147112961113,1.1140147112961114,0.983434247062855,7.045754168026259
30,1.0,10,0.40823535390658705,7.297004864200746,0.7297004864200746,0.9587176686753323,9.014770937210654
30,1.0,10,0.5510804684910393,13.501106009437905,1.3501106009437904,0.9486706641886387,9.166781497683099
30,1.0,10,0.4146295667849072,12.548655036738015,1.2548655036738015,0.9458417374537249,11.801227790495847
30,1.0,10,0.28557901227200133,8.045875435231341,0.8045875435231341,0.897890168771953,13.673570655193156
30,1.0,10,0.20876984718957486,16.308412953161874,1.6308412953161873,0.9146333263877776,26.13789855409092
30,1.0,10,0.5812435717742366,10.292589114806242,1.0292589114806243,0.9574570651799958,7.670509649886416
30,1.0,10,0.35533649689232594,8.696318245433456,0.8696318245433456,0.9114510027698305,11.486250820917954
30,1.0,10,0.3867676160553323,9.60778491846047,0.9607784918460469,0.9533469702544759,11.13157838199655
30,1.0,10,0.5145695797810237,7.150023146478461,0.7150023146478461,0.9586345520532136,7.060098058028908
30,1.0,10,0.4378442295391171,11.368575243983267,1.1368575243983268,0.9858281309083168,10.683158360542661
35,1.0,10,0.5240482544102606,11.552421488118998,1.1552421488118998,0.9774456330367506,8.992894599666887
35,1.0,10,0.2993936756016365,9.137140709765909,0.9137140709765909,0.939969570069525,14.004563389239228
35,1.0,10,0.48403656269320183,10.518851103249757,1.0518851103249758,0.9420383735676912,9.310346914916895
35,1.0,10,0.48982959624366773,8.408638744812313,0.8408638744812313,0.8932765518211732,8.176911859292302
35,1.0,10,0.4809818439936447,12.603077662286495,1.2603077662286495,0.9658276938399184,10.192777167152576
35,1.0,10,0.4791105458132098,13.586407864501366,1.3586407864501366,0.9785004035884619,10.572163409537959
35,1.0,10,0.3859715280107149,10.947199326863682,1.0947199326863681,0.9056429134059304,11.90394042121275
35,1.0,10,0.4117551039185004,8.563105015541026,0.8563105015541026,0.9100589042226719,9.827598021043356
35,1.0,10,0.3068627293597342,13.160261378303025,1.3160261378303024,0.922919199428888,16.28202536323428
35,1.0,10,0.4425562278881795,6.40389741948545,0.6403897419485449,0.8466137593887582,7.624434280985747
35,1.0,10,0.6936960081708639,10.050562379003448,1.005056237900345,0.9961220999500482,6.3509862278605285
